,Affinity,Compromise,Efficiency,Groups,Power,Run
16453,0.4003677464856894,0.9,1.45,Magariha,2.85,126
16454,0.3982400869112213,0.9,1.45,al-Mujabra,2.25,126
16455,0.4014315762729234,0.9,1.45,Saada18,1.05,126
16456,0.4014315762729234,0.9,1.45,Unaffiliated8,1.25,126
16457,0.4046230656346255,0.9,1.45,Saada19,1.05,126
16458,0.4035592358473915,0.9,1.45,Zawayia1,1.05,126
16459,0.36845285286866813,0.9,1.45,Saada3,1.05,126
16460,0.3599422145707958,0.9,1.45,Unaffiliated2,0.65,126
16461,0.35462306563462553,0.9,1.45,Tebu,0.35,126
16462,0.3876017890388809,0.9,1.45,Saada14,1.05,126
16463,0.3876017890388809,0.9,1.45,Saada16,1.05,126
16464,0.3961124273367532,0.9,1.45,Unaffiliated7,1.15,126
16465,0.39717625712398724,0.9,1.45,Unaffiliated9,1.3,126
16466,0.3822826401027107,0.9,1.45,Al-Ubaidat1		,5.15,126
16467,0.38441029967717877,0.9,1.45,Al-Ubaidat2		,4.949999999999999,126
16468,0.3865379592516468,0.9,1.45,Msika,3.1,126
16469,0.3833464698899447,0.9,1.45,Ulum,4.3,126
16470,0.3876017890388809,0.9,1.45,al-Rahmana,4.15,126
16471,0.3865379592516468,0.9,1.45,al-Habun1	,4.65,126
16472,0.38972944861334896,0.9,1.45,al-Marirat		,4.6,126
16473,0.38972944861334896,0.9,1.45,al-Qunashat,4.55,126
16474,0.3876017890388809,0.9,1.45,Masamir		,3.35,126
16475,0.3886656188261149,0.9,1.45,Masimir	,3.25,126
16476,0.3876017890388809,0.9,1.45,Saada9,1.05,126
16477,0.3876017890388809,0.9,1.45,Saada11,1.05,126
16478,0.390793278400583,0.9,1.45,Saada10,1.05,126
16479,0.38972944861334896,0.9,1.45,Saada13,1.05,126
16480,0.3886656188261149,0.9,1.45,Saada15,1.05,126
16481,0.39398476776228514,0.9,1.45,Hasawna,1.3,126
16482,0.37802732095377445,0.9,1.45,Saada1	,1.05,126
16483,0.37802732095377445,0.9,1.45,Saada7,1.05,126
16484,0.3769634911665405,0.9,1.45,Saada8,1.05,126
16485,0.3790911507410085,0.9,1.45,Saada12,1.05,126
16486,0.3727081720176043,0.9,1.45,Saada2	,1.05,126
16487,0.3727081720176043,0.9,1.45,Saada4,1.05,126
16488,0.37164434223037024,0.9,1.45,Saada5,1.05,126
16489,0.3737720018048383,0.9,1.45,Saada6,1.05,126
16490,0.4067507252090936,0.9,1.45,Kawar,1.85,126
16491,0.4056868954218596,0.9,1.45,Taureg2,1.8,126
16492,0.4078145549963277,0.9,1.45,Warfalla8,1.7,126
16493,0.4078145549963277,0.9,1.45,Zawayia5,1.5,126
16494,0.4014315762729234,0.9,1.45,Beni Salim,3.05,126
16495,0.40249540606015743,0.9,1.45,Beni Salim2,3.05,126
16496,0.4046230656346255,0.9,1.45,Beni Hilal,3.25,126
16497,0.4078145549963277,0.9,1.45,Gaddafi,3.25,126
16498,0.4099422145707957,0.9,1.45,Warfalla6,1.7,126
16499,0.4099422145707957,0.9,1.45,Warfalla7,1.7,126
16500,0.40887838478356175,0.9,1.45,Zawayia6,1.6,126
16501,0.4099422145707957,0.9,1.45,Zawayia7,1.7,126
16502,0.4046230656346255,0.9,1.45,Zawayia2,1.2,126
16503,0.4046230656346255,0.9,1.45,Taureg1,1.7999999999999998,126
16504,0.4056868954218596,0.9,1.45,Zawayia3,1.3,126
16505,0.4067507252090936,0.9,1.45,Zawayia4,1.4,126
16506,"
","
","
","
","
",126
16507,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,126
16508,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,127
16509,0.5689921600127048,0.9,1.5,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Saada3.Unaffiliated2.Tebu.Zawayia1.Saada14.Saada16.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Masimir	.al-Marirat		.al-Qunashat.Msika.Ulum.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada17.Unaffiliated14.Unaffiliated7.Unaffiliated9.Saada18.Unaffiliated8.Magariha.al-Mujabra.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Saada19.Zawayia2.Zawayia3.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Saada20.Saada21.el-Mahjoub.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5,355.20000000000033,127
16510,0.6109350420569839,0.9,1.5,Unaffiliated10,1.5,127
16511,0.611998871844218,0.9,1.5,Unaffiliated11,1.4500000000000002,127
16512,0.6109350420569839,0.9,1.5,Unaffiliated1,0.8,127
16513,0.6077435526952818,0.9,1.5,Unaffiliated6,1.35,127
16514,0.6109350420569839,0.9,1.5,Unaffiliated15	,1.65,127
16515,0.6109350420569839,0.9,1.5,Unaffiliated18,2.25,127
16516,0.587530786737835,0.9,1.5,Marghara9,2.05,127
16517,0.5885946165250691,0.9,1.5,Marghara11,2.05,127
16518,0.5885946165250691,0.9,1.5,Warfalla11,1.7,127
16519,0.587530786737835,0.9,1.5,Warfalla12,1.7,127
16520,0.5790201484399626,0.9,1.5,Warfalla9,1.7,127
16521,0.585403127163367,0.9,1.5,Warfalla14,1.7,127
16522,0.5832754675888988,0.9,1.5,Warfalla16,1.7,127
16523,0.5822116378016648,0.9,1.5,Warfalla17,1.7,127
16524,0.6045520633335797,0.9,1.5,Unaffiliated3,0.45,127
16525,0.5971052548229414,0.9,1.5,Unaffiliated13,1.05,127
16526,0.5981690846101755,0.9,1.5,Warfalla2,1.7,127
16527,0.5971052548229414,0.9,1.5,Warfalla3,1.7,127
16528,0.5992329143974096,0.9,1.5,Unaffiliated4,1.45,127
16529,0.5992329143974096,0.9,1.5,Warfalla1,1.65,127
16530,0.6013605739718776,0.9,1.5,Zawaiya,1.5499999999999998,127
16531,0.6013605739718776,0.9,1.5,Zawiya,2.1,127
16532,0.5917861058867712,0.9,1.5,Unaffiliated5,1.65,127
16533,0.5928499356740052,0.9,1.5,Ramla,2.2,127
16534,0.5896584463123031,0.9,1.5,Marghara10,2.05,127
16535,0.5939137654612393,0.9,1.5,Unaffiliated17,2.95,127
16536,0.5907222760995372,0.9,1.5,Kawafi,1.35,127
16537,0.5949775952484733,0.9,1.5,Matarfa2,1.5,127
16538,0.5928499356740052,0.9,1.5,Dababisa,1.4500000000000002,127
16539,0.5928499356740052,0.9,1.5,Mtarfa1,1.5,127
16540,0.5790201484399626,0.9,1.5,Zamoura,1.0,127
16541,0.5715733399293244,0.9,1.5,Unaffiliated16	,1.05,127
16542,0.5715733399293244,0.9,1.5,Warfalla4,1.7,127
16543,0.5737009995037925,0.9,1.5,Warfalla5,1.7,127
16544,0.5705095101420904,0.9,1.5,Marghara1,2.05,127
16545,0.5705095101420904,0.9,1.5,Zawayia9,1.9,127
16546,0.5715733399293244,0.9,1.5,Zawayia10,2.0,127
16547,0.5705095101420904,0.9,1.5,Taureg5,1.9,127
16548,0.5747648292910266,0.9,1.5,al-Sawalih,1.5999999999999999,127
16549,0.5747648292910266,0.9,1.5,Marghara3,2.05,127
16550,0.5737009995037925,0.9,1.5,Kargala,2.3,127
16551,0.5747648292910266,0.9,1.5,Jmamla,3.75,127
16552,0.5726371697165584,0.9,1.5,Marghara2,2.05,127
16553,0.5726371697165584,0.9,1.5,Zawayia11,2.0999999999999996,127
16554,0.5715733399293244,0.9,1.5,Sadat,4.25,127
16555,0.5726371697165584,0.9,1.5,Sabayi,3.25,127
16556,0.5768924888654946,0.9,1.5,Marghara4,2.05,127
16557,0.5790201484399626,0.9,1.5,Marghara5,2.05,127
16558,0.5811478080144308,0.9,1.5,Marghara6,2.05,127
16559,0.5811478080144308,0.9,1.5,Awlad Bu Saif,2.3,127
16560,0.5800839782271967,0.9,1.5,Maslata,3.1999999999999997,127
16561,0.5800839782271967,0.9,1.5,Masrata,3.25,127
16562,0.5779563186527287,0.9,1.5,Unaffiliated12,2.05,127
16563,0.5779563186527287,0.9,1.5,Awlad Sulaiman,2.7,127
16564,0.5832754675888988,0.9,1.5,Marghara7,2.05,127
16565,0.5832754675888988,0.9,1.5,Tawajeer,2.0,127
16566,0.585403127163367,0.9,1.5,Marghara8,2.05,127
16567,0.585403127163367,0.9,1.5,al-Awaqir,2.3499999999999996,127
16568,0.5843392973761329,0.9,1.5,Warfalla10,1.7,127
16569,0.5843392973761329,0.9,1.5,Warfalla15,1.7,127
16570,0.5864669569506009,0.9,1.5,Warfalla13,1.7,127
16571,0.5864669569506009,0.9,1.5,Magharha,1.75,127
16572,0.5268924888654947,0.9,1.5,Saada3,1.05,127
16573,0.5183818505676223,0.9,1.5,Unaffiliated2,0.65,127
16574,0.5130627016314521,0.9,1.5,Tebu,0.35,127
16575,0.561998871844218,0.9,1.5,Zawayia1,1.05,127
16576,0.5460414250357074,0.9,1.5,Saada14,1.05,127
16577,0.5460414250357074,0.9,1.5,Saada16,1.05,127
16578,0.5407222760995372,0.9,1.5,Al-Ubaidat1		,5.15,127
16579,0.5428499356740053,0.9,1.5,Al-Ubaidat2		,4.949999999999999,127
16580,0.5460414250357074,0.9,1.5,al-Rahmana,4.15,127
16581,0.5449775952484733,0.9,1.5,al-Habun1	,4.65,127
16582,0.5460414250357074,0.9,1.5,Masamir		,3.35,127
16583,0.5471052548229414,0.9,1.5,Masimir	,3.25,127
16584,0.5481690846101754,0.9,1.5,al-Marirat		,4.6,127
16585,0.5481690846101754,0.9,1.5,al-Qunashat,4.55,127
16586,0.5449775952484733,0.9,1.5,Msika,3.1,127
16587,0.5417861058867712,0.9,1.5,Ulum,4.3,127
16588,0.5460414250357074,0.9,1.5,Saada9,1.05,127
16589,0.5460414250357074,0.9,1.5,Saada11,1.05,127
16590,0.5492329143974095,0.9,1.5,Saada10,1.05,127
16591,0.5481690846101754,0.9,1.5,Saada13,1.05,127
16592,0.5471052548229414,0.9,1.5,Saada15,1.05,127
16593,0.5524244037591116,0.9,1.5,Hasawna,1.3,127
16594,0.536466956950601,0.9,1.5,Saada1	,1.05,127
16595,0.536466956950601,0.9,1.5,Saada7,1.05,127
16596,0.535403127163367,0.9,1.5,Saada8,1.05,127
16597,0.537530786737835,0.9,1.5,Saada12,1.05,127
16598,0.5311478080144307,0.9,1.5,Saada2	,1.05,127
16599,0.5311478080144307,0.9,1.5,Saada4,1.05,127
16600,0.5300839782271967,0.9,1.5,Saada5,1.05,127
16601,0.5322116378016648,0.9,1.5,Saada6,1.05,127
16602,0.5588073824825159,0.9,1.5,Saada17,1.05,127
16603,0.5588073824825159,0.9,1.5,Unaffiliated14,1.0,127
16604,0.5545520633335796,0.9,1.5,Unaffiliated7,1.15,127
16605,0.5556158931208137,0.9,1.5,Unaffiliated9,1.3,127
16606,0.5598712122697499,0.9,1.5,Saada18,1.05,127
16607,0.5598712122697499,0.9,1.5,Unaffiliated8,1.25,127
16608,0.5588073824825159,0.9,1.5,Magariha,2.85,127
16609,0.5566797229080478,0.9,1.5,al-Mujabra,2.25,127
16610,0.5683818505676222,0.9,1.5,al-Jarsha,1.7999999999999998,127
16611,0.5683818505676222,0.9,1.5,Taureg3,1.8,127
16612,0.5683818505676222,0.9,1.5,Warfalla6,1.7,127
16613,0.5683818505676222,0.9,1.5,Warfalla7,1.7,127
16614,0.5673180207803882,0.9,1.5,Zawayia6,1.6,127
16615,0.5683818505676222,0.9,1.5,Zawayia7,1.7,127
16616,0.5694456803548563,0.9,1.5,Zawayia8,1.8,127
16617,0.5694456803548563,0.9,1.5,Taureg4,1.85,127
16618,0.563062701631452,0.9,1.5,Saada19,1.05,127
16619,0.563062701631452,0.9,1.5,Zawayia2,1.2,127
16620,0.5641265314186861,0.9,1.5,Zawayia3,1.3,127
16621,0.563062701631452,0.9,1.5,Taureg1,1.7999999999999998,127
16622,0.5598712122697499,0.9,1.5,Beni Salim,3.05,127
16623,0.560935042056984,0.9,1.5,Beni Salim2,3.05,127
16624,0.563062701631452,0.9,1.5,Beni Hilal,3.25,127
16625,0.5662541909931542,0.9,1.5,Gaddafi,3.25,127
16626,0.5641265314186861,0.9,1.5,Saada20,1.05,127
16627,0.5651903612059201,0.9,1.5,Saada21,1.05,127
16628,0.5673180207803882,0.9,1.5,el-Mahjoub,1.25,127
16629,0.5651903612059201,0.9,1.5,Zawayia4,1.4,127
16630,0.5651903612059201,0.9,1.5,Kawar,1.85,127
16631,0.5641265314186861,0.9,1.5,Taureg2,1.8,127
16632,0.5662541909931542,0.9,1.5,Warfalla8,1.7,127
16633,0.5662541909931542,0.9,1.5,Zawayia5,1.5,127
16634,"
","
","
","
","
",127
16635,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,127
16636,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,128
16637,0.5710507405038417,0.9,1.55,Saada14.Saada16.Saada3.Unaffiliated2.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Masimir	.al-Marirat		.al-Qunashat.Msika.Ulum.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada17.Unaffiliated14.Unaffiliated7.Unaffiliated9.Saada19.Zawayia1.el-Mahjoub.Unaffiliated16	.Saada18.Unaffiliated8.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Saada20.Saada21.Zawayia2.Zawayia3.Kawar.Taureg2.Zawayia4.Taureg1.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia6.Zawayia5.Zawayia7.Zamoura.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.al-Sawalih.Marghara3.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Jmamla.Kargala.Sabayi.Warfalla4.Warfalla5.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Kawafi.Matarfa2.Dababisa.Mtarfa1.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman,367.03999999999985,128
16638,0.548100005526843,0.9,1.55,Saada14,1.05,128
16639,0.548100005526843,0.9,1.55,Saada16,1.05,128
16640,0.5289510693566303,0.9,1.55,Saada3,1.05,128
16641,0.5204404310587579,0.9,1.55,Unaffiliated2,0.65,128
16642,0.5151212821225877,0.9,1.55,Tebu,0.35,128
16643,0.5385255374417366,0.9,1.55,Saada1	,1.05,128
16644,0.5385255374417366,0.9,1.55,Saada7,1.05,128
16645,0.5374617076545026,0.9,1.55,Saada8,1.05,128
16646,0.5395893672289707,0.9,1.55,Saada12,1.05,128
16647,0.5332063885055665,0.9,1.55,Saada2	,1.05,128
16648,0.5332063885055665,0.9,1.55,Saada4,1.05,128
16649,0.5321425587183324,0.9,1.55,Saada5,1.05,128
16650,0.5342702182928004,0.9,1.55,Saada6,1.05,128
16651,0.5427808565906729,0.9,1.55,Al-Ubaidat1		,5.15,128
16652,0.5449085161651409,0.9,1.55,Al-Ubaidat2		,4.949999999999999,128
16653,0.548100005526843,0.9,1.55,al-Rahmana,4.15,128
16654,0.5470361757396089,0.9,1.55,al-Habun1	,4.65,128
16655,0.548100005526843,0.9,1.55,Masamir		,3.35,128
16656,0.5491638353140771,0.9,1.55,Masimir	,3.25,128
16657,0.5502276651013112,0.9,1.55,al-Marirat		,4.6,128
16658,0.5502276651013112,0.9,1.55,al-Qunashat,4.55,128
16659,0.5470361757396089,0.9,1.55,Msika,3.1,128
16660,0.5438446863779068,0.9,1.55,Ulum,4.3,128
16661,0.548100005526843,0.9,1.55,Saada9,1.05,128
16662,0.548100005526843,0.9,1.55,Saada11,1.05,128
16663,0.5512914948885451,0.9,1.55,Saada10,1.05,128
16664,0.5502276651013112,0.9,1.55,Saada13,1.05,128
16665,0.5491638353140771,0.9,1.55,Saada15,1.05,128
16666,0.5544829842502472,0.9,1.55,Hasawna,1.3,128
16667,0.5608659629736515,0.9,1.55,Saada17,1.05,128
16668,0.5608659629736515,0.9,1.55,Unaffiliated14,1.0,128
16669,0.5566106438247154,0.9,1.55,Unaffiliated7,1.15,128
16670,0.5576744736119494,0.9,1.55,Unaffiliated9,1.3,128
16671,0.5651212821225877,0.9,1.55,Saada19,1.05,128
16672,0.5640574523353536,0.9,1.55,Zawayia1,1.05,128
16673,0.5693766012715239,0.9,1.55,el-Mahjoub,1.25,128
16674,0.5736319204204601,0.9,1.55,Unaffiliated16	,1.05,128
16675,0.5619297927608856,0.9,1.55,Saada18,1.05,128
16676,0.5619297927608856,0.9,1.55,Unaffiliated8,1.25,128
16677,0.5608659629736515,0.9,1.55,Magariha,2.85,128
16678,0.5587383033991834,0.9,1.55,al-Mujabra,2.25,128
16679,0.5619297927608856,0.9,1.55,Beni Salim,3.05,128
16680,0.5629936225481196,0.9,1.55,Beni Salim2,3.05,128
16681,0.5651212821225877,0.9,1.55,Beni Hilal,3.25,128
16682,0.5683127714842898,0.9,1.55,Gaddafi,3.25,128
16683,0.5661851119098218,0.9,1.55,Saada20,1.05,128
16684,0.5672489416970558,0.9,1.55,Saada21,1.05,128
16685,0.5651212821225877,0.9,1.55,Zawayia2,1.2,128
16686,0.5661851119098218,0.9,1.55,Zawayia3,1.3,128
16687,0.5672489416970558,0.9,1.55,Kawar,1.85,128
16688,0.5661851119098218,0.9,1.55,Taureg2,1.8,128
16689,0.5672489416970558,0.9,1.55,Zawayia4,1.4,128
16690,0.5651212821225877,0.9,1.55,Taureg1,1.7999999999999998,128
16691,0.5704404310587579,0.9,1.55,al-Jarsha,1.7999999999999998,128
16692,0.5704404310587579,0.9,1.55,Taureg3,1.8,128
16693,0.5704404310587579,0.9,1.55,Warfalla6,1.7,128
16694,0.5704404310587579,0.9,1.55,Warfalla7,1.7,128
16695,0.5683127714842898,0.9,1.55,Warfalla8,1.7,128
16696,0.5693766012715239,0.9,1.55,Zawayia6,1.6,128
16697,0.5683127714842898,0.9,1.55,Zawayia5,1.5,128
16698,0.5704404310587579,0.9,1.55,Zawayia7,1.7,128
16699,0.5810787289310984,0.9,1.55,Zamoura,1.0,128
16700,0.6129936225481196,0.9,1.55,Unaffiliated10,1.5,128
16701,0.6140574523353537,0.9,1.55,Unaffiliated11,1.4500000000000002,128
16702,0.6129936225481196,0.9,1.55,Unaffiliated1,0.8,128
16703,0.6098021331864174,0.9,1.55,Unaffiliated6,1.35,128
16704,0.6129936225481196,0.9,1.55,Unaffiliated15	,1.65,128
16705,0.6129936225481196,0.9,1.55,Unaffiliated18,2.25,128
16706,0.6066106438247154,0.9,1.55,Unaffiliated3,0.45,128
16707,0.5991638353140771,0.9,1.55,Unaffiliated13,1.05,128
16708,0.6002276651013111,0.9,1.55,Warfalla2,1.7,128
16709,0.5991638353140771,0.9,1.55,Warfalla3,1.7,128
16710,0.601291494888545,0.9,1.55,Unaffiliated4,1.45,128
16711,0.601291494888545,0.9,1.55,Warfalla1,1.65,128
16712,0.6034191544630132,0.9,1.55,Zawaiya,1.5499999999999998,128
16713,0.6034191544630132,0.9,1.55,Zawiya,2.1,128
16714,0.5768234097821622,0.9,1.55,al-Sawalih,1.5999999999999999,128
16715,0.5768234097821622,0.9,1.55,Marghara3,2.05,128
16716,0.5715042608459919,0.9,1.55,Zawayia8,1.8,128
16717,0.5715042608459919,0.9,1.55,Taureg4,1.85,128
16718,0.572568090633226,0.9,1.55,Marghara1,2.05,128
16719,0.572568090633226,0.9,1.55,Zawayia9,1.9,128
16720,0.5736319204204601,0.9,1.55,Zawayia10,2.0,128
16721,0.572568090633226,0.9,1.55,Taureg5,1.9,128
16722,0.5746957502076941,0.9,1.55,Marghara2,2.05,128
16723,0.5746957502076941,0.9,1.55,Zawayia11,2.0999999999999996,128
16724,0.5736319204204601,0.9,1.55,Sadat,4.25,128
16725,0.5768234097821622,0.9,1.55,Jmamla,3.75,128
16726,0.5757595799949281,0.9,1.55,Kargala,2.3,128
16727,0.5746957502076941,0.9,1.55,Sabayi,3.25,128
16728,0.5736319204204601,0.9,1.55,Warfalla4,1.7,128
16729,0.5757595799949281,0.9,1.55,Warfalla5,1.7,128
16730,0.5938446863779069,0.9,1.55,Unaffiliated5,1.65,128
16731,0.5949085161651408,0.9,1.55,Ramla,2.2,128
16732,0.5917170268034387,0.9,1.55,Marghara10,2.05,128
16733,0.5959723459523749,0.9,1.55,Unaffiliated17,2.95,128
16734,0.5895893672289707,0.9,1.55,Marghara9,2.05,128
16735,0.5906531970162048,0.9,1.55,Marghara11,2.05,128
16736,0.5906531970162048,0.9,1.55,Warfalla11,1.7,128
16737,0.5895893672289707,0.9,1.55,Warfalla12,1.7,128
16738,0.5853340480800345,0.9,1.55,Marghara7,2.05,128
16739,0.5853340480800345,0.9,1.55,Tawajeer,2.0,128
16740,0.5874617076545026,0.9,1.55,Marghara8,2.05,128
16741,0.5874617076545026,0.9,1.55,al-Awaqir,2.3499999999999996,128
16742,0.5863978778672685,0.9,1.55,Warfalla10,1.7,128
16743,0.5863978778672685,0.9,1.55,Warfalla15,1.7,128
16744,0.5885255374417366,0.9,1.55,Warfalla13,1.7,128
16745,0.5885255374417366,0.9,1.55,Magharha,1.75,128
16746,0.5927808565906728,0.9,1.55,Kawafi,1.35,128
16747,0.597036175739609,0.9,1.55,Matarfa2,1.5,128
16748,0.5949085161651408,0.9,1.55,Dababisa,1.4500000000000002,128
16749,0.5949085161651408,0.9,1.55,Mtarfa1,1.5,128
16750,0.5810787289310984,0.9,1.55,Warfalla9,1.7,128
16751,0.5874617076545026,0.9,1.55,Warfalla14,1.7,128
16752,0.5853340480800345,0.9,1.55,Warfalla16,1.7,128
16753,0.5842702182928005,0.9,1.55,Warfalla17,1.7,128
16754,0.5789510693566302,0.9,1.55,Marghara4,2.05,128
16755,0.5810787289310984,0.9,1.55,Marghara5,2.05,128
16756,0.5832063885055664,0.9,1.55,Marghara6,2.05,128
16757,0.5832063885055664,0.9,1.55,Awlad Bu Saif,2.3,128
16758,0.5821425587183324,0.9,1.55,Maslata,3.1999999999999997,128
16759,0.5821425587183324,0.9,1.55,Masrata,3.25,128
16760,0.5800148991438643,0.9,1.55,Unaffiliated12,2.05,128
16761,0.5800148991438643,0.9,1.55,Awlad Sulaiman,2.7,128
16762,"
","
","
","
","
",128
16763,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,128
16764,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,129
16765,0.5716467237896015,0.9,1.6,Unaffiliated2.Saada3.Saada15.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Unaffiliated3.Unaffiliated16	.Unaffiliated7.Hasawna.Saada19.Zawayia2.Saada20.Saada21.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated14.Zawayia1.el-Mahjoub.Zawayia7.Zawayia3.Zawayia4.Warfalla8.Zawayia6.Zawayia8.Taureg4.Kawar.Taureg2.Zawayia5.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Dababisa.Mtarfa1.Unaffiliated10.Unaffiliated11.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Jmamla.Kargala.Sabayi.Warfalla4.Warfalla5.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Zamoura.Kawafi.Warfalla13.Magharha.al-Sawalih.Marghara3.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Warfalla9.Warfalla14.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman,378.8799999999999,129
16766,0.5210364143445182,0.9,1.6,Unaffiliated2,0.65,129
16767,0.5295470526423904,0.9,1.6,Saada3,1.05,129
16768,0.5497598185998372,0.9,1.6,Saada15,1.05,129
16769,0.515717265408348,0.9,1.6,Tebu,0.35,129
16770,0.5391215207274969,0.9,1.6,Saada1	,1.05,129
16771,0.5391215207274969,0.9,1.6,Saada7,1.05,129
16772,0.5380576909402628,0.9,1.6,Saada8,1.05,129
16773,0.5401853505147309,0.9,1.6,Saada12,1.05,129
16774,0.5338023717913267,0.9,1.6,Saada2	,1.05,129
16775,0.5338023717913267,0.9,1.6,Saada4,1.05,129
16776,0.5327385420040927,0.9,1.6,Saada5,1.05,129
16777,0.5348662015785607,0.9,1.6,Saada6,1.05,129
16778,0.543376839876433,0.9,1.6,Al-Ubaidat1		,5.15,129
16779,0.5455044994509011,0.9,1.6,Al-Ubaidat2		,4.949999999999999,129
16780,0.5486959888126033,0.9,1.6,al-Rahmana,4.15,129
16781,0.5476321590253692,0.9,1.6,al-Habun1	,4.65,129
16782,0.5486959888126033,0.9,1.6,Masamir		,3.35,129
16783,0.5444406696636671,0.9,1.6,Ulum,4.3,129
16784,0.5508236483870713,0.9,1.6,al-Marirat		,4.6,129
16785,0.5508236483870713,0.9,1.6,al-Qunashat,4.55,129
16786,0.5497598185998372,0.9,1.6,Masimir	,3.25,129
16787,0.5476321590253692,0.9,1.6,Msika,3.1,129
16788,0.5486959888126033,0.9,1.6,Saada9,1.05,129
16789,0.5486959888126033,0.9,1.6,Saada11,1.05,129
16790,0.5518874781743054,0.9,1.6,Saada10,1.05,129
16791,0.5508236483870713,0.9,1.6,Saada13,1.05,129
16792,0.5486959888126033,0.9,1.6,Saada14,1.05,129
16793,0.5486959888126033,0.9,1.6,Saada16,1.05,129
16794,0.6072066271104756,0.9,1.6,Unaffiliated3,0.45,129
16795,0.5742279037062202,0.9,1.6,Unaffiliated16	,1.05,129
16796,0.5572066271104756,0.9,1.6,Unaffiliated7,1.15,129
16797,0.5550789675360075,0.9,1.6,Hasawna,1.3,129
16798,0.5657172654083479,0.9,1.6,Saada19,1.05,129
